Country Name,Region,IncomeGroup,TotalGDP,GDPPercentage
Brazil,Latin America & Caribbean,Upper middle income,4120924929665.05,0.21432227353672936
Barbados,Latin America & Caribbean,High income,25466549472071.0,9.810454033986669e-05
Brunei Darussalam,East Asia & Pacific,High income,25466549472071.0,0.0002040846946972491
Bhutan,South Asia,Lower middle income,1464984922192.09,0.00024045363714249286
Botswana,Sub-Saharan Africa,Upper middle income,4120924929665.05,0.0012182252364903053
Central African Republic,Sub-Saharan Africa,Low income,142401672868.3,0.006585185757384108
Canada,North America,High income,25466549472071.0,0.025719503174873377
Central Europe and the Baltics,,,,
Switzerland,Europe & Central Asia,High income,25466549472071.0,0.011575498295255589
Channel Islands,Europe & Central Asia,High income,25466549472071.0,
Chile,Latin America & Caribbean,High income,25466549472071.0,0.0033663335524908205
China,East Asia & Pacific,Upper middle income,4120924929665.05,0.23334664339011862
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.012319278443490757
Cameroon,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.007364893489043894
"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,142401672868.3,0.042772254182948444
"Congo, Rep.",Sub-Saharan Africa,Lower middle income,1464984922192.09,0.0015854901069728847
Colombia,Latin America & Caribbean,Upper middle income,4120924929665.05,0.025882538949494854
Comoros,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.00024877088096898075
Cabo Verde,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.0003348899025976944
Costa Rica,Latin America & Caribbean,Upper middle income,4120924929665.05,0.0030611094832599436
Caribbean small states,,,,
Cuba,Latin America & Caribbean,Upper middle income,4120924929665.05,0.006155391940629636
Curacao,Latin America & Caribbean,High income,25466549472071.0,
Cayman Islands,Latin America & Caribbean,High income,25466549472071.0,
Cyprus,Europe & Central Asia,High income,25466549472071.0,0.0003749160721781736
Czechia,Europe & Central Asia,High income,25466549472071.0,0.0024416405310107906
Germany,Europe & Central Asia,High income,25466549472071.0,0.08685864578653953
Djibouti,Middle East & North Africa,Lower middle income,1464984922192.09,0.00034312676832730485
Dominica,Latin America & Caribbean,Upper middle income,4120924929665.05,7.352448638869697e-05
Denmark,Europe & Central Asia,High income,25466549472071.0,0.006814350730565914
Dominican Republic,Latin America & Caribbean,Upper middle income,4120924929665.05,0.004857521162518976
Algeria,Middle East & North Africa,Lower middle income,1464984922192.09,0.032886080472357866
East Asia & Pacific (excluding high income),,,,
Early-demographic dividend,,,,
East Asia & Pacific,,,,
Europe & Central Asia (excluding high income),,,,
Europe & Central Asia,,,,
Ecuador,Latin America & Caribbean,Upper middle income,4120924929665.05,0.006833915566932937
"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,1464984922192.09,0.05354087744031766
Euro area,,,,
Eritrea,Sub-Saharan Africa,Low income,142401672868.3,0.004820800741118397
Spain,Europe & Central Asia,High income,25466549472071.0,0.023170669455912497
Estonia,Europe & Central Asia,High income,25466549472071.0,0.00020239964800307242
Ethiopia,Sub-Saharan Africa,Low income,142401672868.3,0.06031678713454246
European Union,,,,
Fragile and conflict affected situations,,,,
Finland,Europe & Central Asia,High income,25466549472071.0,0.004983478430762031
Fiji,East Asia & Pacific,Upper middle income,4120924929665.05,0.0005072125740397535
France,Europe & Central Asia,High income,25466549472071.0,0.057050524319887316
Faroe Islands,Europe & Central Asia,High income,25466549472071.0,
"Micronesia, Fed. Sts.",East Asia & Pacific,Lower middle income,1464984922192.09,0.00014104329462368828
Gabon,Sub-Saharan Africa,Upper middle income,4120924929665.05,0.0012926265219378712
United Kingdom,Europe & Central Asia,High income,25466549472071.0,0.06132790002480811
Georgia,Europe & Central Asia,Upper middle income,4120924929665.05,0.000851876773034382
Ghana,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.004704013324374956
Gibraltar,Europe & Central Asia,High income,25466549472071.0,
Guinea,Sub-Saharan Africa,Low income,142401672868.3,0.026570618067804235
"Gambia, The",Sub-Saharan Africa,Low income,142401672868.3,0.005643408018410267
Guinea-Bissau,Sub-Saharan Africa,Low income,142401672868.3,0.001885869686716174
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,4120924929665.05,0.00010733945826476228
Greece,Europe & Central Asia,High income,25466549472071.0,0.005621413303635832
Grenada,Latin America & Caribbean,Upper middle income,4120924929665.05,9.51705258634443e-05
Greenland,Europe & Central Asia,High income,25466549472071.0,4.2100237379069255e-05
Guatemala,Latin America & Caribbean,Upper middle income,4120924929665.05,0.004316998374305736
Guam,East Asia & Pacific,High income,25466549472071.0,
Guyana,Latin America & Caribbean,Upper middle income,4120924929665.05,0.00018178880285035675
High income,,,,
"Hong Kong SAR, China",East Asia & Pacific,High income,25466549472071.0,0.006964155084869346
Honduras,Latin America & Caribbean,Lower middle income,1464984922192.09,0.003916149281192224
Heavily indebted poor countries (HIPC),,,,
Croatia,Europe & Central Asia,High income,25466549472071.0,0.0009435770308558355
Haiti,Latin America & Caribbean,Lower middle income,1464984922192.09,0.002279162590290602
Hungary,Europe & Central Asia,High income,25466549472071.0,0.0018572187402486648
IBRD only,,,,
IDA & IBRD total,,,,
IDA total,,,,
IDA blend,,,,
Indonesia,East Asia & Pacific,Lower middle income,1464984922192.09,0.1472704576898784
IDA only,,,,
Isle of Man,Europe & Central Asia,High income,25466549472071.0,4.6373308888789985e-05
India,South Asia,Lower middle income,1464984922192.09,0.2838718635941504
Ireland,Europe & Central Asia,High income,25466549472071.0,0.0032535483006391717
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,1464984922192.09,0.07776120987616748
Iraq,Middle East & North Africa,Upper middle income,4120924929665.05,0.00503888263203275
Iceland,Europe & Central Asia,High income,25466549472071.0,0.0002972398335040093
Israel,Middle East & North Africa,High income,25466549472071.0,0.004667259698073817
Italy,Europe & Central Asia,High income,25466549472071.0,0.04876514587741703
Jamaica,Latin America & Caribbean,Upper middle income,4120924929665.05,0.002038385565709094
Jordan,Middle East & North Africa,Upper middle income,4120924929665.05,0.0017583041025183014
Japan,East Asia & Pacific,High income,25466549472071.0,0.17640591651125886
Kazakhstan,Europe & Central Asia,Upper middle income,4120924929665.05,0.005378873054307654
Kenya,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.008952838721626276
Kyrgyz Republic,Europe & Central Asia,Lower middle income,1464984922192.09,0.0012067455502236194
Cambodia,East Asia & Pacific,Lower middle income,1464984922192.09,0.002350477016410205
Kiribati,East Asia & Pacific,Lower middle income,1464984922192.09,4.610114313595948e-05
St. Kitts and Nevis,Latin America & Caribbean,High income,25466549472071.0,1.4711113824464782e-05
"Korea, Rep.",East Asia & Pacific,High income,25466549472071.0,0.0223726814904723
Kuwait,Middle East & North Africa,High income,25466549472071.0,0.001191959436801214
Latin America & Caribbean (excluding high income),,,,
Lao PDR,East Asia & Pacific,Lower middle income,1464984922192.09,0.001192511834446669
Lebanon,Middle East & North Africa,Lower middle income,1464984922192.09,0.010752238641084527
Liberia,Sub-Saharan Africa,Low income,142401672868.3,
Libya,Middle East & North Africa,Upper middle income,4120924929665.05,0.007449452157696839
St. Lucia,Latin America & Caribbean,Upper middle income,4120924929665.05,0.0001955691840194492
Latin America & Caribbean,,,,
Least developed countries: UN classification,,,,
Low income,,,,
Liechtenstein,Europe & Central Asia,High income,25466549472071.0,9.025213225374926e-05
Sri Lanka,South Asia,Lower middle income,1464984922192.09,0.010301753728234709
Lower middle income,,,,
Low & middle income,,,,
Lesotho,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.0006812329693514361
Late-demographic dividend,,,,
Lithuania,Europe & Central Asia,High income,25466549472071.0,0.0003973303043310613
Luxembourg,Europe & Central Asia,High income,25466549472071.0,0.0007682170011471532
Latvia,Europe & Central Asia,High income,25466549472071.0,0.00025633336990388647
"Macao SAR, China",East Asia & Pacific,High income,25466549472071.0,0.00028537684741980024
St. Martin (French part),Latin America & Caribbean,High income,25466549472071.0,
Morocco,Middle East & North Africa,Lower middle income,1464984922192.09,0.02672235320171227
Monaco,Europe & Central Asia,High income,25466549472071.0,0.00011152573096385917
Moldova,Europe & Central Asia,Upper middle income,4120924929665.05,0.00046836115725041314
Madagascar,Sub-Saharan Africa,Low income,142401672868.3,0.0299362022659846
Maldives,South Asia,Upper middle income,4120924929665.05,0.0001233275565738851
Middle East & North Africa,,,,
Mexico,Latin America & Caribbean,Upper middle income,4120924929665.05,0.12143220479405184
Marshall Islands,East Asia & Pacific,Upper middle income,4120924929665.05,2.686426030308642e-05
Middle income,,,,
North Macedonia,Europe & Central Asia,Upper middle income,4120924929665.05,0.0009495407360691836
Mali,Sub-Saharan Africa,Low income,142401672868.3,0.018940127371217155
Malta,Middle East & North Africa,High income,25466549472071.0,0.0001461677821756858
Myanmar,East Asia & Pacific,Lower middle income,1464984922192.09,0.0038451389619567613
Middle East & North Africa (excluding high income),,,,
Montenegro,Europe & Central Asia,Upper middle income,4120924929665.05,
Mongolia,East Asia & Pacific,Lower middle income,1464984922192.09,0.0008061067285477187
Northern Mariana Islands,East Asia & Pacific,High income,25466549472071.0,
Mozambique,Sub-Saharan Africa,Low income,142401672868.3,0.03264590991356869
Mauritania,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.001414349755832038
Mauritius,Sub-Saharan Africa,Upper middle income,4120924929665.05,0.0010161232425897045
Malawi,Sub-Saharan Africa,Low income,142401672868.3,0.01870227280590369
Malaysia,East Asia & Pacific,Upper middle income,4120924929665.05,0.02426761023480436
North America,,,,
Namibia,Sub-Saharan Africa,Upper middle income,4120924929665.05,0.0010082580384054014
New Caledonia,East Asia & Pacific,High income,25466549472071.0,0.00012923345094746194
Niger,Sub-Saharan Africa,Low income,142401672868.3,0.016083510494418127
Nigeria,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.03717296633436575
Nicaragua,Latin America & Caribbean,Lower middle income,1464984922192.09,0.0029965943843512023
Netherlands,Europe & Central Asia,High income,25466549472071.0,0.01636707793716287
Norway,Europe & Central Asia,High income,25466549472071.0,0.006336037011097997
Nepal,South Asia,Lower middle income,1464984922192.09,0.003357503440813609
Nauru,East Asia & Pacific,High income,25466549472071.0,
New Zealand,East Asia & Pacific,High income,25466549472071.0,0.002594585634283285
OECD members,,,,
Oman,Middle East & North Africa,High income,25466549472071.0,0.0006218923082755609
Other small states,,,,
Pakistan,South Asia,Lower middle income,1464984922192.09,0.04261702587667567
Panama,Latin America & Caribbean,High income,25466549472071.0,0.00041926709041245305
Peru,Latin America & Caribbean,Upper middle income,4120924929665.05,0.014110308611646137
Philippines,East Asia & Pacific,Lower middle income,1464984922192.09,0.0642369638243012
Palau,East Asia & Pacific,Upper middle income,4120924929665.05,
Papua New Guinea,East Asia & Pacific,Lower middle income,1464984922192.09,0.0033697379571751705
Poland,Europe & Central Asia,High income,25466549472071.0,0.006257541885474783
Pre-demographic dividend,,,,
Puerto Rico,Latin America & Caribbean,High income,25466549472071.0,0.0018921699248202594
"Korea, Dem. People's Rep.",East Asia & Pacific,Low income,142401672868.3,
Portugal,Europe & Central Asia,High income,25466549472071.0,0.004594929522286943
Paraguay,Latin America & Caribbean,Upper middle income,4120924929665.05,0.0024182012164948555
West Bank and Gaza,Middle East & North Africa,Lower middle income,1464984922192.09,0.002566442796130711
Pacific island small states,,,,
Post-demographic dividend,,,,
French Polynesia,East Asia & Pacific,High income,25466549472071.0,0.0001477568728000117
Qatar,Middle East & North Africa,High income,25466549472071.0,0.0004436330146488917
Romania,Europe & Central Asia,High income,25466549472071.0,0.001396927225418378
Russian Federation,Europe & Central Asia,Upper middle income,4120924929665.05,0.09826167836377275
Rwanda,Sub-Saharan Africa,Low income,142401672868.3,0.01300236341824728
South Asia,,,,
Saudi Arabia,Middle East & North Africa,High income,25466549472071.0,0.006516940984957999
Sudan,Sub-Saharan Africa,Low income,142401672868.3,0.08203200427149206
Senegal,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.00412391850897687
Singapore,East Asia & Pacific,High income,25466549472071.0,0.003931588773335993
Solomon Islands,East Asia & Pacific,Lower middle income,1464984922192.09,0.000359430290321416
Sierra Leone,Sub-Saharan Africa,Low income,142401672868.3,0.0059705621182296305
El Salvador,Latin America & Caribbean,Lower middle income,1464984922192.09,0.006977345462849563
San Marino,Europe & Central Asia,High income,25466549472071.0,
Somalia,Sub-Saharan Africa,Low income,142401672868.3,
Serbia,Europe & Central Asia,Upper middle income,4120924929665.05,0.0062307584919017184
Sub-Saharan Africa (excluding high income),,,,
South Sudan,Sub-Saharan Africa,Low income,142401672868.3,
Sub-Saharan Africa,,,,
Small states,,,,
Sao Tome and Principe,Sub-Saharan Africa,Lower middle income,1464984922192.09,
Suriname,Latin America & Caribbean,Upper middle income,4120924929665.05,0.00022480936095948246
Slovak Republic,Europe & Central Asia,High income,25466549472071.0,0.001087938046981395
Slovenia,Europe & Central Asia,High income,25466549472071.0,0.0008153087941407516
Sweden,Europe & Central Asia,High income,25466549472071.0,0.010529341648505384
Eswatini,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.0011718208747372382
Sint Maarten (Dutch part),Latin America & Caribbean,High income,25466549472071.0,
Seychelles,Sub-Saharan Africa,High income,25466549472071.0,2.2105815203484607e-05
Syrian Arab Republic,Middle East & North Africa,Low income,142401672868.3,0.46642992005036926
Turks and Caicos Islands,Latin America & Caribbean,High income,25466549472071.0,
Chad,Sub-Saharan Africa,Low income,142401672868.3,0.01084741121284863
East Asia & Pacific (IDA & IBRD countries),,,,
Europe & Central Asia (IDA & IBRD countries),,,,
Togo,Sub-Saharan Africa,Low income,142401672868.3,0.010526216924335594
Thailand,East Asia & Pacific,Upper middle income,4120924929665.05,0.036443517550853996
Tajikistan,Europe & Central Asia,Lower middle income,1464984922192.09,0.0006290659381811458
Turkmenistan,Europe & Central Asia,Upper middle income,4120924929665.05,0.0005946115679906756
Latin America & the Caribbean (IDA & IBRD countries),,,,
Timor-Leste,East Asia & Pacific,Lower middle income,1464984922192.09,
Middle East & North Africa (IDA & IBRD countries),,,,
Tonga,East Asia & Pacific,Upper middle income,4120924929665.05,5.217067914835192e-05
South Asia (IDA & IBRD),,,,
Sub-Saharan Africa (IDA & IBRD countries),,,,
Trinidad and Tobago,Latin America & Caribbean,High income,25466549472071.0,0.00022530540850430306
Tunisia,Middle East & North Africa,Lower middle income,1464984922192.09,0.014161483927736779
Turkiye,Europe & Central Asia,Upper middle income,4120924929665.05,0.04606611458351168
Tuvalu,East Asia & Pacific,Upper middle income,4120924929665.05,3.08205212829061e-06
Tanzania,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.005245004491583762
Uganda,Sub-Saharan Africa,Low income,142401672868.3,0.044025699886251934
Ukraine,Europe & Central Asia,Lower middle income,1464984922192.09,0.034232707389888234
Upper middle income,,,,
Uruguay,Latin America & Caribbean,High income,25466549472071.0,0.0009412277480420954
United States,North America,High income,25466549472071.0,0.3368163405649809
Uzbekistan,Europe & Central Asia,Lower middle income,1464984922192.09,0.010064679540822383
St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,4120924929665.05,8.439133843388573e-05
"Venezuela, RB",Latin America & Caribbean,,,
British Virgin Islands,Latin America & Caribbean,High income,25466549472071.0,
Virgin Islands (U.S.),Latin America & Caribbean,High income,25466549472071.0,
Vietnam,East Asia & Pacific,Lower middle income,1464984922192.09,0.01832353359776097
Vanuatu,East Asia & Pacific,Lower middle income,1464984922192.09,0.00018619386791493135
World,,,,
Samoa,East Asia & Pacific,Lower middle income,1464984922192.09,0.00019486589081943342
Kosovo,Europe & Central Asia,Upper middle income,4120924929665.05,
"Yemen, Rep.",Middle East & North Africa,Low income,142401672868.3,0.048023012976291586
South Africa,Sub-Saharan Africa,Upper middle income,4120924929665.05,0.041004629514989614
Zambia,Sub-Saharan Africa,Low income,142401672868.3,0.03021932148212813
Zimbabwe,Sub-Saharan Africa,Lower middle income,1464984922192.09,0.005822293097212911
