Country Name,Region,IncomeGroup,TotalGDP,GDPPercentage
Central African Republic,Sub-Saharan Africa,Low income,243859527114.7,0.005217596417307665
Canada,North America,High income,35415660296462.9,0.028989717865080707
Central Europe and the Baltics,,,,
Switzerland,Europe & Central Asia,High income,35415660296462.9,0.011404926425735464
Channel Islands,Europe & Central Asia,High income,35415660296462.9,0.00024153034277478422
Chile,Latin America & Caribbean,High income,35415660296462.9,0.002797610699351988
China,East Asia & Pacific,Upper middle income,5765084007961.72,0.33917112002177496
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.010641018655071626
Cameroon,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.0085208502988821
"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,243859527114.7,0.04222711166070846
"Congo, Rep.",Sub-Saharan Africa,Lower middle income,2209429178737.0,0.002107773024733075
Colombia,Latin America & Caribbean,Upper middle income,5765084007961.72,0.02030881073689593
Comoros,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.000286818946449441
Cabo Verde,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.00041863313895797
Costa Rica,Latin America & Caribbean,Upper middle income,5765084007961.72,0.0032281567485050212
Caribbean small states,,,,
Cuba,Latin America & Caribbean,Upper middle income,5765084007961.72,0.006626616359317702
Curacao,Latin America & Caribbean,High income,35415660296462.9,
Cayman Islands,Latin America & Caribbean,High income,35415660296462.9,
Cyprus,Europe & Central Asia,High income,35415660296462.9,0.0004890647909712944
Czechia,Europe & Central Asia,High income,35415660296462.9,0.0033830796601571848
Germany,Europe & Central Asia,High income,35415660296462.9,0.07946625804633325
Djibouti,Middle East & North Africa,Lower middle income,2209429178737.0,0.00030146795752048226
Dominica,Latin America & Caribbean,Upper middle income,5765084007961.72,6.369378130360077e-05
Denmark,Europe & Central Asia,High income,35415660296462.9,0.007097792273129117
Dominican Republic,Latin America & Caribbean,Upper middle income,5765084007961.72,0.003871998280887535
Algeria,Middle East & North Africa,Lower middle income,2209429178737.0,0.038622003370924786
East Asia & Pacific (excluding high income),,,,
Early-demographic dividend,,,,
East Asia & Pacific,,,,
Europe & Central Asia (excluding high income),,,,
Europe & Central Asia,,,,
Ecuador,Latin America & Caribbean,Upper middle income,5765084007961.72,0.006347116702803642
"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2209429178737.0,0.035657385305753624
Euro area,,,,
Eritrea,Sub-Saharan Africa,Low income,243859527114.7,0.004547921576499873
Spain,Europe & Central Asia,High income,35415660296462.9,0.03018608127170147
Estonia,Europe & Central Asia,High income,35415660296462.9,0.0003429531370960507
Ethiopia,Sub-Saharan Africa,Low income,243859527114.7,0.041545177179953964
European Union,,,,
Fragile and conflict affected situations,,,,
Finland,Europe & Central Asia,High income,35415660296462.9,0.005576036091009237
Fiji,East Asia & Pacific,Upper middle income,5765084007961.72,0.00046973790377730464
France,Europe & Central Asia,High income,35415660296462.9,0.05985007712002749
Faroe Islands,Europe & Central Asia,High income,35415660296462.9,4.870044431085359e-05
"Micronesia, Fed. Sts.",East Asia & Pacific,Lower middle income,2209429178737.0,0.00010873215684484113
Gabon,Sub-Saharan Africa,Upper middle income,5765084007961.72,0.0013478068089327303
United Kingdom,Europe & Central Asia,High income,35415660296462.9,0.06841493225645126
Georgia,Europe & Central Asia,Upper middle income,5765084007961.72,0.0008890356471686705
Ghana,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.0040197570591861895
Gibraltar,Europe & Central Asia,High income,35415660296462.9,
Guinea,Sub-Saharan Africa,Low income,243859527114.7,0.014908001241592058
"Gambia, The",Sub-Saharan Africa,Low income,243859527114.7,0.003944484426263844
Guinea-Bissau,Sub-Saharan Africa,Low income,243859527114.7,0.002181841873045799
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,5765084007961.72,0.0007650824052014902
Greece,Europe & Central Asia,High income,35415660296462.9,0.00680388274517265
Grenada,Latin America & Caribbean,Upper middle income,5765084007961.72,0.00010392191887795613
Greenland,Europe & Central Asia,High income,35415660296462.9,5.1459909930918865e-05
Guatemala,Latin America & Caribbean,Upper middle income,5765084007961.72,0.00408966915216486
Guam,East Asia & Pacific,High income,35415660296462.9,0.00010924545716817857
Guyana,Latin America & Caribbean,Upper middle income,5765084007961.72,0.00013665271453321574
High income,,,,
"Hong Kong SAR, China",East Asia & Pacific,High income,35415660296462.9,0.004774723909831738
Honduras,Latin America & Caribbean,Lower middle income,2209429178737.0,0.0040142999360903075
Heavily indebted poor countries (HIPC),,,,
Croatia,Europe & Central Asia,High income,35415660296462.9,0.0011862960890833948
Haiti,Latin America & Caribbean,Lower middle income,2209429178737.0,0.0027323618123170496
Hungary,Europe & Central Asia,High income,35415660296462.9,0.0029399705985546447
IBRD only,,,,
IDA & IBRD total,,,,
IDA total,,,,
IDA blend,,,,
Indonesia,East Asia & Pacific,Lower middle income,2209429178737.0,0.11624586226693111
IDA only,,,,
Isle of Man,Europe & Central Asia,High income,35415660296462.9,7.969238606238495e-05
India,South Asia,Lower middle income,2209429178737.0,0.320964802504047
Ireland,Europe & Central Asia,High income,35415660296462.9,0.005488306539336574
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,2209429178737.0,0.08601452439794262
Iraq,Middle East & North Africa,Upper middle income,5765084007961.72,0.006353402953264165
Iceland,Europe & Central Asia,High income,35415660296462.9,0.0003903725758681051
Israel,Middle East & North Africa,High income,35415660296462.9,0.003952291128509036
Italy,Europe & Central Asia,High income,35415660296462.9,0.051009637682243814
Jamaica,Latin America & Caribbean,Upper middle income,5765084007961.72,0.0017648771188673994
Jordan,Middle East & North Africa,Upper middle income,5765084007961.72,0.0019794519235522257
Japan,East Asia & Pacific,High income,35415660296462.9,0.1381626082653807
Kazakhstan,Europe & Central Asia,Upper middle income,5765084007961.72,0.007484998821076421
Kenya,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.007284839563493387
Kyrgyz Republic,Europe & Central Asia,Lower middle income,2209429178737.0,0.0010009529186467084
Cambodia,East Asia & Pacific,Lower middle income,2209429178737.0,0.002415933173767228
Kiribati,East Asia & Pacific,Lower middle income,2209429178737.0,4.633189435767168e-05
St. Kitts and Nevis,Latin America & Caribbean,High income,35415660296462.9,1.4312877290914892e-05
"Korea, Rep.",East Asia & Pacific,High income,35415660296462.9,0.02239616580237013
Kuwait,Middle East & North Africa,High income,35415660296462.9,0.0016783278951581885
Latin America & Caribbean (excluding high income),,,,
Lao PDR,East Asia & Pacific,Lower middle income,2209429178737.0,0.0010710450204847615
Lebanon,Middle East & North Africa,Lower middle income,2209429178737.0,0.009577056461296408
Liberia,Sub-Saharan Africa,Low income,243859527114.7,0.0036783471640953916
Libya,Middle East & North Africa,Upper middle income,5765084007961.72,0.005745329581712477
St. Lucia,Latin America & Caribbean,Upper middle income,5765084007961.72,0.00018502187748294866
Latin America & Caribbean,,,,
Least developed countries: UN classification,,,,
Low income,,,,
Liechtenstein,Europe & Central Asia,High income,35415660296462.9,9.753771797797036e-05
Sri Lanka,South Asia,Lower middle income,2209429178737.0,0.009351974772421329
Lower middle income,,,,
Low & middle income,,,,
Lesotho,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.0006839941603667445
Late-demographic dividend,,,,
Lithuania,Europe & Central Asia,High income,35415660296462.9,0.0006389124828560629
Luxembourg,Europe & Central Asia,High income,35415660296462.9,0.0009900943113716862
Latvia,Europe & Central Asia,High income,35415660296462.9,0.0004076078325847775
"Macao SAR, China",East Asia & Pacific,High income,35415660296462.9,0.00030052284748910863
St. Martin (French part),Latin America & Caribbean,High income,35415660296462.9,
Morocco,Middle East & North Africa,Lower middle income,2209429178737.0,0.026987070115587354
Monaco,Europe & Central Asia,High income,35415660296462.9,0.0001168385246911031
Moldova,Europe & Central Asia,Upper middle income,5765084007961.72,0.0004506871976907457
Madagascar,Sub-Saharan Africa,Low income,243859527114.7,0.020769058219397715
Maldives,South Asia,Upper middle income,5765084007961.72,0.00021280341471272904
Middle East & North Africa,,,,
Mexico,Latin America & Caribbean,Upper middle income,5765084007961.72,0.1356859672677287
Marshall Islands,East Asia & Pacific,Upper middle income,5765084007961.72,2.3058571187586187e-05
Middle income,,,,
North Macedonia,Europe & Central Asia,Upper middle income,5765084007961.72,0.0009857251445342223
Mali,Sub-Saharan Africa,Low income,243859527114.7,0.022366357884531524
Malta,Middle East & North Africa,High income,35415660296462.9,0.0001727086796292455
Myanmar,East Asia & Pacific,Lower middle income,2209429178737.0,0.004250353615483705
Middle East & North Africa (excluding high income),,,,
Montenegro,Europe & Central Asia,Upper middle income,5765084007961.72,0.00035961911658820815
Mongolia,East Asia & Pacific,Lower middle income,2209429178737.0,0.0009016205756541818
Northern Mariana Islands,East Asia & Pacific,High income,35415660296462.9,3.416567670547844e-05
Mozambique,Sub-Saharan Africa,Low income,243859527114.7,0.0312930998566674
Mauritania,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.0010692811725925074
Mauritius,Sub-Saharan Africa,Upper middle income,5765084007961.72,0.0011411532732072
Malawi,Sub-Saharan Africa,Low income,243859527114.7,0.014254495365132933
Malaysia,East Asia & Pacific,Upper middle income,5765084007961.72,0.021638713300225744
North America,,,,
Namibia,Sub-Saharan Africa,Upper middle income,5765084007961.72,0.0011464184778352817
New Caledonia,East Asia & Pacific,High income,35415660296462.9,0.0001664521062900741
Niger,Sub-Saharan Africa,Low income,243859527114.7,0.015420533331188101
Nigeria,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.061447998110357546
Nicaragua,Latin America & Caribbean,Lower middle income,2209429178737.0,0.0026231065746642234
Netherlands,Europe & Central Asia,High income,35415660296462.9,0.018590081181283382
Norway,Europe & Central Asia,High income,35415660296462.9,0.007468786344396291
Nepal,South Asia,Lower middle income,2209429178737.0,0.00329222515254283
Nauru,East Asia & Pacific,High income,35415660296462.9,
New Zealand,East Asia & Pacific,High income,35415660296462.9,0.0029338716017212703
OECD members,,,,
Oman,Middle East & North Africa,High income,35415660296462.9,0.0006992305851903953
Other small states,,,,
Pakistan,South Asia,Lower middle income,2209429178737.0,0.04877277852445129
Panama,Latin America & Caribbean,High income,35415660296462.9,0.00042391929373400514
Peru,Latin America & Caribbean,Upper middle income,5765084007961.72,0.01158156644478915
Philippines,East Asia & Pacific,Lower middle income,2209429178737.0,0.04299844929146226
Palau,East Asia & Pacific,Upper middle income,5765084007961.72,2.865286954567772e-05
Papua New Guinea,East Asia & Pacific,Lower middle income,2209429178737.0,0.0017774536087393053
Poland,Europe & Central Asia,High income,35415660296462.9,0.007203310565565789
Pre-demographic dividend,,,,
Puerto Rico,Latin America & Caribbean,High income,35415660296462.9,0.0022679885770200397
"Korea, Dem. People's Rep.",East Asia & Pacific,Low income,243859527114.7,
Portugal,Europe & Central Asia,High income,35415660296462.9,0.005347408418047039
Paraguay,Latin America & Caribbean,Upper middle income,5765084007961.72,0.0016694363556035638
West Bank and Gaza,Middle East & North Africa,Lower middle income,2209429178737.0,0.002083388797567759
Pacific island small states,,,,
Post-demographic dividend,,,,
French Polynesia,East Asia & Pacific,High income,35415660296462.9,0.00015710880670932202
Qatar,Middle East & North Africa,High income,35415660296462.9,0.0008960461464887443
Romania,Europe & Central Asia,High income,35415660296462.9,0.0021169355146680073
Russian Federation,Europe & Central Asia,Upper middle income,5765084007961.72,0.10251663274703218
Rwanda,Sub-Saharan Africa,Low income,243859527114.7,0.009740758957031581
South Asia,,,,
Saudi Arabia,Middle East & North Africa,High income,35415660296462.9,0.007305864067875125
Sudan,Sub-Saharan Africa,Low income,243859527114.7,0.10926573585319559
Senegal,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.004560823843088884
Singapore,East Asia & Pacific,High income,35415660296462.9,0.0032481393552187703
Solomon Islands,East Asia & Pacific,Lower middle income,2209429178737.0,0.0002118230691908996
Sierra Leone,Sub-Saharan Africa,Low income,243859527114.7,0.005940045271713648
El Salvador,Latin America & Caribbean,Lower middle income,2209429178737.0,0.006211926153634697
San Marino,Europe & Central Asia,High income,35415660296462.9,4.867197125708137e-05
Somalia,Sub-Saharan Africa,Low income,243859527114.7,
Serbia,Europe & Central Asia,Upper middle income,5765084007961.72,0.004534533776940164
Sub-Saharan Africa (excluding high income),,,,
South Sudan,Sub-Saharan Africa,Low income,243859527114.7,
Sub-Saharan Africa,,,,
Small states,,,,
Sao Tome and Principe,Sub-Saharan Africa,Lower middle income,2209429178737.0,5.186070805197751e-05
Suriname,Latin America & Caribbean,Upper middle income,5765084007961.72,0.00025742773842504855
Slovak Republic,Europe & Central Asia,High income,35415660296462.9,0.0016218092219146484
Slovenia,Europe & Central Asia,High income,35415660296462.9,0.0009717391745887381
Sweden,Europe & Central Asia,High income,35415660296462.9,0.010874228992942516
Eswatini,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.0012537549601764075
Sint Maarten (Dutch part),Latin America & Caribbean,High income,35415660296462.9,
Seychelles,Sub-Saharan Africa,High income,35415660296462.9,2.3699118420328483e-05
Syrian Arab Republic,Middle East & North Africa,Low income,243859527114.7,0.46281972796131343
Turks and Caicos Islands,Latin America & Caribbean,High income,35415660296462.9,1.3711414553196927e-05
Chad,Sub-Saharan Africa,Low income,243859527114.7,0.018136900293912638
East Asia & Pacific (IDA & IBRD countries),,,,
Europe & Central Asia (IDA & IBRD countries),,,,
Togo,Sub-Saharan Africa,Low income,243859527114.7,0.009267600362962265
Thailand,East Asia & Pacific,Upper middle income,5765084007961.72,0.029990196111839215
Tajikistan,Europe & Central Asia,Lower middle income,2209429178737.0,0.0009396917905224872
Turkmenistan,Europe & Central Asia,Upper middle income,5765084007961.72,0.0011861667719943148
Latin America & the Caribbean (IDA & IBRD countries),,,,
Timor-Leste,East Asia & Pacific,Lower middle income,2209429178737.0,0.0001994925098038033
Middle East & North Africa (IDA & IBRD countries),,,,
Tonga,East Asia & Pacific,Upper middle income,5765084007961.72,4.000947170612879e-05
South Asia (IDA & IBRD),,,,
Sub-Saharan Africa (IDA & IBRD countries),,,,
Trinidad and Tobago,Latin America & Caribbean,High income,35415660296462.9,0.00037498312926630237
Tunisia,Middle East & North Africa,Lower middle income,2209429178737.0,0.014113626864394681
Turkiye,Europe & Central Asia,Upper middle income,5765084007961.72,0.07092281733194736
Tuvalu,East Asia & Pacific,Upper middle income,5765084007961.72,3.954403819357384e-06
Tanzania,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.007547627493782197
Uganda,Sub-Saharan Africa,Low income,243859527114.7,0.03255762679415695
Ukraine,Europe & Central Asia,Lower middle income,2209429178737.0,0.030424217626394245
Upper middle income,,,,
Uruguay,Latin America & Caribbean,High income,35415660296462.9,0.00038644853083162503
United States,North America,High income,35415660296462.9,0.34496603755881916
Uzbekistan,Europe & Central Asia,Lower middle income,2209429178737.0,0.005444855921961189
St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,5765084007961.72,9.538459187074719e-05
"Venezuela, RB",Latin America & Caribbean,,,
British Virgin Islands,Latin America & Caribbean,High income,35415660296462.9,
Virgin Islands (U.S.),Latin America & Caribbean,High income,35415660296462.9,0.00010721245822372035
Vietnam,East Asia & Pacific,Lower middle income,2209429178737.0,0.02056090103732966
Vanuatu,East Asia & Pacific,Lower middle income,2209429178737.0,0.00016519962378185263
World,,,,
Samoa,East Asia & Pacific,Lower middle income,2209429178737.0,0.00018454973190545367
Kosovo,Europe & Central Asia,Upper middle income,5765084007961.72,
"Yemen, Rep.",Middle East & North Africa,Low income,243859527114.7,0.05688845469004331
South Africa,Sub-Saharan Africa,Upper middle income,5765084007961.72,0.04437177318608443
Zambia,Sub-Saharan Africa,Low income,243859527114.7,0.02551090682659242
Zimbabwe,Sub-Saharan Africa,Lower middle income,2209429178737.0,0.0026276462970036074
