Country Name,Region,IncomeGroup,TotalGDP,GDPPercentage
Botswana,Sub-Saharan Africa,Upper middle income,4296164266985.72,0.0012659797831278032
Central African Republic,Sub-Saharan Africa,Low income,189378465388.8,0.005259669739402738
Canada,North America,High income,28346582111267.4,0.026833887662867543
Central Europe and the Baltics,,,,
Switzerland,Europe & Central Asia,High income,28346582111267.4,0.010911403667148177
Channel Islands,Europe & Central Asia,High income,28346582111267.4,0.00023507017547457233
Chile,Latin America & Caribbean,High income,28346582111267.4,0.0024798366210104284
China,East Asia & Pacific,Upper middle income,4296164266985.72,0.3422937086695172
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.010867717974097366
Cameroon,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.007474483237850886
"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,189378465388.8,0.046087808912597644
"Congo, Rep.",Sub-Saharan Africa,Lower middle income,1661285659605.05,0.0018264475013414342
Colombia,Latin America & Caribbean,Upper middle income,4296164266985.72,0.022802434384971253
Comoros,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.000256406654049652
Cabo Verde,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.000373510454696586
Costa Rica,Latin America & Caribbean,Upper middle income,4296164266985.72,0.003858982025990373
Caribbean small states,,,,
Cuba,Latin America & Caribbean,Upper middle income,4296164266985.72,0.007818718725009974
Curacao,Latin America & Caribbean,High income,28346582111267.4,
Cayman Islands,Latin America & Caribbean,High income,28346582111267.4,
Cyprus,Europe & Central Asia,High income,28346582111267.4,0.00040287847897050726
Czechia,Europe & Central Asia,High income,28346582111267.4,0.0028996794297231395
Germany,Europe & Central Asia,High income,28346582111267.4,0.0733238311356709
Djibouti,Middle East & North Africa,Lower middle income,1661285659605.05,0.0003558220322810298
Dominica,Latin America & Caribbean,Upper middle income,4296164266985.72,7.755669373735971e-05
Denmark,Europe & Central Asia,High income,28346582111267.4,0.006301817951060665
Dominican Republic,Latin America & Caribbean,Upper middle income,4296164266985.72,0.006316683201697092
Algeria,Middle East & North Africa,Lower middle income,1661285659605.05,0.03416652370218742
East Asia & Pacific (excluding high income),,,,
Early-demographic dividend,,,,
East Asia & Pacific,,,,
Europe & Central Asia (excluding high income),,,,
Europe & Central Asia,,,,
Ecuador,Latin America & Caribbean,Upper middle income,4296164266985.72,0.0066452172742525375
"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,1661285659605.05,0.05125311647862079
Euro area,,,,
Eritrea,Sub-Saharan Africa,Low income,189378465388.8,0.0038511314641962073
Spain,Europe & Central Asia,High income,28346582111267.4,0.02500326131799425
Estonia,Europe & Central Asia,High income,28346582111267.4,0.0002599246660171889
Ethiopia,Sub-Saharan Africa,Low income,189378465388.8,0.04145566119084364
European Union,,,,
Fragile and conflict affected situations,,,,
Finland,Europe & Central Asia,High income,28346582111267.4,0.004953119196130219
Fiji,East Asia & Pacific,Upper middle income,4296164266985.72,0.00042672483431045993
France,Europe & Central Asia,High income,28346582111267.4,0.052966173985512316
Faroe Islands,Europe & Central Asia,High income,28346582111267.4,4.498235254588827e-05
"Micronesia, Fed. Sts.",East Asia & Pacific,Lower middle income,1661285659605.05,0.0001459816369315169
Gabon,Sub-Saharan Africa,Upper middle income,4296164266985.72,0.0012419104523076036
United Kingdom,Europe & Central Asia,High income,28346582111267.4,0.06300018792354341
Georgia,Europe & Central Asia,Upper middle income,4296164266985.72,0.0007904092588113524
Ghana,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.0037117819565516312
Gibraltar,Europe & Central Asia,High income,28346582111267.4,
Guinea,Sub-Saharan Africa,Low income,189378465388.8,0.01557832165839526
"Gambia, The",Sub-Saharan Africa,Low income,189378465388.8,0.0030533357312451715
Guinea-Bissau,Sub-Saharan Africa,Low income,189378465388.8,0.002206199454844191
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,4296164266985.72,0.00042054787240890327
Greece,Europe & Central Asia,High income,28346582111267.4,0.005452650319297677
Grenada,Latin America & Caribbean,Upper middle income,4296164266985.72,0.0001257719426727395
Greenland,Europe & Central Asia,High income,28346582111267.4,4.124443590450654e-05
Guatemala,Latin America & Caribbean,Upper middle income,4296164266985.72,0.004758711427331918
Guam,East Asia & Pacific,High income,28346582111267.4,0.0001197322480247426
Guyana,Latin America & Caribbean,Upper middle income,4296164266985.72,0.000169018545282364
High income,,,,
"Hong Kong SAR, China",East Asia & Pacific,High income,28346582111267.4,0.00586839709094517
Honduras,Latin America & Caribbean,Lower middle income,1661285659605.05,0.004730213186134525
Heavily indebted poor countries (HIPC),,,,
Croatia,Europe & Central Asia,High income,28346582111267.4,0.0009555036361238754
Haiti,Latin America & Caribbean,Lower middle income,1661285659605.05,0.003646654283671025
Hungary,Europe & Central Asia,High income,28346582111267.4,0.0023850818726087733
IBRD only,,,,
IDA & IBRD total,,,,
IDA total,,,,
IDA blend,,,,
Indonesia,East Asia & Pacific,Lower middle income,1661285659605.05,0.11777685485259408
IDA only,,,,
Isle of Man,Europe & Central Asia,High income,28346582111267.4,6.869727413189474e-05
India,South Asia,Lower middle income,1661285659605.05,0.3099635496296405
Ireland,Europe & Central Asia,High income,28346582111267.4,0.004536561039183795
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,1661285659605.05,0.07742617848791848
Iraq,Middle East & North Africa,Upper middle income,4296164266985.72,0.00766461723194381
Iceland,Europe & Central Asia,High income,28346582111267.4,0.00032873081553264435
Israel,Middle East & North Africa,High income,28346582111267.4,0.004411854646500393
Italy,Europe & Central Asia,High income,28346582111267.4,0.0450414090484828
Jamaica,Latin America & Caribbean,Upper middle income,4296164266985.72,0.002262254728173853
Jordan,Middle East & North Africa,Upper middle income,4296164266985.72,0.002230480489686511
Japan,East Asia & Pacific,High income,28346582111267.4,0.14756099989696364
Kazakhstan,Europe & Central Asia,Upper middle income,4296164266985.72,0.005734555685480237
Kenya,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.007914198160312606
Kyrgyz Republic,Europe & Central Asia,Lower middle income,1661285659605.05,0.0009665063294302568
Cambodia,East Asia & Pacific,Lower middle income,1661285659605.05,0.0025787428298264334
Kiribati,East Asia & Pacific,Lower middle income,1661285659605.05,4.345818388462091e-05
St. Kitts and Nevis,Latin America & Caribbean,High income,28346582111267.4,1.6971265594266405e-05
"Korea, Rep.",East Asia & Pacific,High income,28346582111267.4,0.022127747096207337
Kuwait,Middle East & North Africa,High income,28346582111267.4,0.00134540189343818
Latin America & Caribbean (excluding high income),,,,
Lao PDR,East Asia & Pacific,Lower middle income,1661285659605.05,0.0010583228975912455
Lebanon,Middle East & North Africa,Lower middle income,1661285659605.05,0.011528564455647686
Liberia,Sub-Saharan Africa,Low income,189378465388.8,0.004894959931673539
Libya,Middle East & North Africa,Upper middle income,4296164266985.72,0.00476748291991417
St. Lucia,Latin America & Caribbean,Upper middle income,4296164266985.72,0.00020948919642485158
Latin America & Caribbean,,,,
Least developed countries: UN classification,,,,
Low income,,,,
Liechtenstein,Europe & Central Asia,High income,28346582111267.4,9.48485010449039e-05
Sri Lanka,South Asia,Lower middle income,1661285659605.05,0.0099540591056034
Lower middle income,,,,
Low & middle income,,,,
Lesotho,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.00046697609963384156
Late-demographic dividend,,,,
Lithuania,Europe & Central Asia,High income,28346582111267.4,0.0005030511651467118
Luxembourg,Europe & Central Asia,High income,28346582111267.4,0.0008343098733797433
Latvia,Europe & Central Asia,High income,28346582111267.4,0.0003371493454655757
"Macao SAR, China",East Asia & Pacific,High income,28346582111267.4,0.0002600568571923116
St. Martin (French part),Latin America & Caribbean,High income,28346582111267.4,
Morocco,Middle East & North Africa,Lower middle income,1661285659605.05,0.02542418672959669
Monaco,Europe & Central Asia,High income,28346582111267.4,0.00010473880086657312
Moldova,Europe & Central Asia,Upper middle income,4296164266985.72,0.00038681439179837665
Madagascar,Sub-Saharan Africa,Low income,189378465388.8,0.02825929296138707
Maldives,South Asia,Upper middle income,4296164266985.72,0.0002087981730338668
Middle East & North Africa,,,,
Mexico,Latin America & Caribbean,Upper middle income,4296164266985.72,0.17971985054978493
Marshall Islands,East Asia & Pacific,Upper middle income,4296164266985.72,3.066414406272931e-05
Middle income,,,,
North Macedonia,Europe & Central Asia,Upper middle income,4296164266985.72,0.0009353378961506446
Mali,Sub-Saharan Africa,Low income,189378465388.8,0.020636567367765406
Malta,Middle East & North Africa,High income,28346582111267.4,0.00016557536547358195
Myanmar,East Asia & Pacific,Lower middle income,1661285659605.05,0.00367825534559344
Middle East & North Africa (excluding high income),,,,
Montenegro,Europe & Central Asia,Upper middle income,4296164266985.72,0.00029903070999223275
Mongolia,East Asia & Pacific,Lower middle income,1661285659605.05,0.0008406475502425114
Northern Mariana Islands,East Asia & Pacific,High income,28346582111267.4,4.529646625332042e-05
Mozambique,Sub-Saharan Africa,Low income,189378465388.8,0.029977026307320277
Mauritania,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.0010696887574545568
Mauritius,Sub-Saharan Africa,Upper middle income,4296164266985.72,0.0011268913242455615
Malawi,Sub-Saharan Africa,Low income,189378465388.8,0.01845905969732682
Malaysia,East Asia & Pacific,Upper middle income,4296164266985.72,0.023473497225178424
North America,,,,
Namibia,Sub-Saharan Africa,Upper middle income,4296164266985.72,0.0007795755822786215
New Caledonia,East Asia & Pacific,High income,28346582111267.4,0.0001319403206467483
Niger,Sub-Saharan Africa,Low income,189378465388.8,0.014691179281065931
Nigeria,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.05721718845005736
Nicaragua,Latin America & Caribbean,Lower middle income,1661285659605.05,0.0031446807403622515
Netherlands,Europe & Central Asia,High income,28346582111267.4,0.016716724370506947
Norway,Europe & Central Asia,High income,28346582111267.4,0.006897621703827276
Nepal,South Asia,Lower middle income,1661285659605.05,0.003642284980921656
Nauru,East Asia & Pacific,High income,28346582111267.4,
New Zealand,East Asia & Pacific,High income,28346582111267.4,0.002350467828871557
OECD members,,,,
Oman,Middle East & North Africa,High income,28346582111267.4,0.0007105885276727425
Other small states,,,,
Pakistan,South Asia,Lower middle income,1661285659605.05,0.048098281546592306
Panama,Latin America & Caribbean,High income,28346582111267.4,0.0004584083664476406
Peru,Latin America & Caribbean,Upper middle income,4296164266985.72,0.012750339631085171
Philippines,East Asia & Pacific,Lower middle income,1661285659605.05,0.050748221106081785
Palau,East Asia & Pacific,Upper middle income,4296164266985.72,3.798385952185529e-05
Papua New Guinea,East Asia & Pacific,Lower middle income,1661285659605.05,0.0018055359851315976
Poland,Europe & Central Asia,High income,28346582111267.4,0.007022786705592681
Pre-demographic dividend,,,,
Puerto Rico,Latin America & Caribbean,High income,28346582111267.4,0.0025267067373011642
"Korea, Dem. People's Rep.",East Asia & Pacific,Low income,189378465388.8,
Portugal,Europe & Central Asia,High income,28346582111267.4,0.004755282293678022
Paraguay,Latin America & Caribbean,Upper middle income,4296164266985.72,0.0016750431803318937
West Bank and Gaza,Middle East & North Africa,Lower middle income,1661285659605.05,0.002140390473752327
Pacific island small states,,,,
Post-demographic dividend,,,,
French Polynesia,East Asia & Pacific,High income,28346582111267.4,0.00013989009134980694
Qatar,Middle East & North Africa,High income,28346582111267.4,0.0006831065624770037
Romania,Europe & Central Asia,High income,28346582111267.4,0.0016251025174809108
Russian Federation,Europe & Central Asia,Upper middle income,4296164266985.72,0.0804135918765483
Rwanda,Sub-Saharan Africa,Low income,189378465388.8,0.010375163342707085
South Asia,,,,
Saudi Arabia,Middle East & North Africa,High income,28346582111267.4,0.006688848738650367
Sudan,Sub-Saharan Africa,Low income,189378465388.8,0.09577033507883008
Senegal,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.004217458058155805
Singapore,East Asia & Pacific,High income,28346582111267.4,0.0032645118323530596
Solomon Islands,East Asia & Pacific,Lower middle income,1661285659605.05,0.0002085163979458858
Sierra Leone,Sub-Saharan Africa,Low income,189378465388.8,0.006618178668978293
El Salvador,Latin America & Caribbean,Lower middle income,1661285659605.05,0.007623126237669898
San Marino,Europe & Central Asia,High income,28346582111267.4,4.121375996634276e-05
Somalia,Sub-Saharan Africa,Low income,189378465388.8,
Serbia,Europe & Central Asia,Upper middle income,4296164266985.72,0.003985161147018336
Sub-Saharan Africa (excluding high income),,,,
South Sudan,Sub-Saharan Africa,Low income,189378465388.8,
Sub-Saharan Africa,,,,
Small states,,,,
Sao Tome and Principe,Sub-Saharan Africa,Lower middle income,1661285659605.05,5.126830998483934e-05
Suriname,Latin America & Caribbean,Upper middle income,4296164266985.72,0.0002545467072578384
Slovak Republic,Europe & Central Asia,High income,28346582111267.4,0.0012452222369330934
Slovenia,Europe & Central Asia,High income,28346582111267.4,0.000828667462687259
Sweden,Europe & Central Asia,High income,28346582111267.4,0.009413798071053194
Eswatini,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.0008621203203189597
Sint Maarten (Dutch part),Latin America & Caribbean,High income,28346582111267.4,
Seychelles,Sub-Saharan Africa,High income,28346582111267.4,2.4606784883696635e-05
Syrian Arab Republic,Middle East & North Africa,Low income,189378465388.8,0.4781878728242969
Turks and Caicos Islands,Latin America & Caribbean,High income,28346582111267.4,1.293658256789408e-05
Chad,Sub-Saharan Africa,Low income,189378465388.8,0.010545052115086495
East Asia & Pacific (IDA & IBRD countries),,,,
Europe & Central Asia (IDA & IBRD countries),,,,
Togo,Sub-Saharan Africa,Low income,189378465388.8,0.00901210227623344
Thailand,East Asia & Pacific,Upper middle income,4296164266985.72,0.03126067618783777
Tajikistan,Europe & Central Asia,Lower middle income,1661285659605.05,0.0007350456509028713
Turkmenistan,Europe & Central Asia,Upper middle income,4296164266985.72,0.0010385958780227504
Latin America & the Caribbean (IDA & IBRD countries),,,,
Timor-Leste,East Asia & Pacific,Lower middle income,1661285659605.05,0.000282616472299905
Middle East & North Africa (IDA & IBRD countries),,,,
Tonga,East Asia & Pacific,Upper middle income,4296164266985.72,4.2541132634165056e-05
South Asia (IDA & IBRD),,,,
Sub-Saharan Africa (IDA & IBRD countries),,,,
Trinidad and Tobago,Latin America & Caribbean,High income,28346582111267.4,0.0003177904724329826
Tunisia,Middle East & North Africa,Lower middle income,1661285659605.05,0.013930267576920972
Turkiye,Europe & Central Asia,Upper middle income,4296164266985.72,0.05592267545406652
Tuvalu,East Asia & Pacific,Upper middle income,4296164266985.72,3.920318910854155e-06
Tanzania,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.00851270520409
Uganda,Sub-Saharan Africa,Low income,189378465388.8,0.03262548135193309
Ukraine,Europe & Central Asia,Lower middle income,1661285659605.05,0.02645924839166437
Upper middle income,,,,
Uruguay,Latin America & Caribbean,High income,28346582111267.4,0.0004800047690261605
United States,North America,High income,28346582111267.4,0.3855526552407821
Uzbekistan,Europe & Central Asia,Lower middle income,1661285659605.05,0.005831500715718663
St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,4296164266985.72,0.00011353473042180145
"Venezuela, RB",Latin America & Caribbean,,,
British Virgin Islands,Latin America & Caribbean,High income,28346582111267.4,
Virgin Islands (U.S.),Latin America & Caribbean,High income,28346582111267.4,0.00011507560196131714
Vietnam,East Asia & Pacific,Lower middle income,1661285659605.05,0.02110660818521485
Vanuatu,East Asia & Pacific,Lower middle income,1661285659605.05,0.00015806829865878038
World,,,,
Samoa,East Asia & Pacific,Lower middle income,1661285659605.05,0.0001696238224719239
Kosovo,Europe & Central Asia,Upper middle income,4296164266985.72,
"Yemen, Rep.",Middle East & North Africa,Low income,189378465388.8,0.0564722502637435
South Africa,Sub-Saharan Africa,Upper middle income,4296164266985.72,0.030047268208990265
Zambia,Sub-Saharan Africa,Low income,189378465388.8,0.022145314512871894
Zimbabwe,Sub-Saharan Africa,Lower middle income,1661285659605.05,0.0038175953445043036
