Country Name,Region,IncomeGroup,TotalGDP,GDPPercentage
Early-demographic dividend,,,,
East Asia & Pacific,,,,
Europe & Central Asia (excluding high income),,,,
Europe & Central Asia,,,,
Ecuador,Latin America & Caribbean,Upper middle income,21644832620154.98,0.0048185172798648895
"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,7412211094913.5,0.0318034655221528
Euro area,,,,
Eritrea,Sub-Saharan Africa,Low income,500563356436.0,
Spain,Europe & Central Asia,High income,50933261266950.2,0.02578374067030629
Estonia,Europe & Central Asia,High income,50933261266950.2,0.0005286208743218808
Ethiopia,Sub-Saharan Africa,Low income,500563356436.0,0.16335752691368827
European Union,,,,
Fragile and conflict affected situations,,,,
Finland,Europe & Central Asia,High income,50933261266950.2,0.005019274117557557
Fiji,East Asia & Pacific,Upper middle income,21644832620154.98,0.00024732944407318167
France,Europe & Central Asia,High income,50933261266950.2,0.050951969998511606
Faroe Islands,Europe & Central Asia,High income,50933261266950.2,5.8509000697619e-05
"Micronesia, Fed. Sts.",East Asia & Pacific,Lower middle income,7412211094913.5,4.9467938150279974e-05
Gabon,Sub-Saharan Africa,Upper middle income,21644832620154.98,0.0006897484047577311
United Kingdom,Europe & Central Asia,High income,50933261266950.2,0.052684629518141936
Georgia,Europe & Central Asia,Upper middle income,21644832620154.98,0.0007504293149800156
Ghana,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.008149576708689911
Gibraltar,Europe & Central Asia,High income,50933261266950.2,
Guinea,Sub-Saharan Africa,Low income,500563356436.0,0.02062609684518541
"Gambia, The",Sub-Saharan Africa,Low income,500563356436.0,0.0030064321202313412
Guinea-Bissau,Sub-Saharan Africa,Low income,500563356436.0,0.002697315156293563
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,21644832620154.98,0.0005636870953041651
Greece,Europe & Central Asia,High income,50933261266950.2,0.0039236442950821935
Grenada,Latin America & Caribbean,Upper middle income,21644832620154.98,5.200693859613408e-05
Greenland,Europe & Central Asia,High income,50933261266950.2,5.5987199426602705e-05
Guatemala,Latin America & Caribbean,Upper middle income,21644832620154.98,0.0033104499182995736
Guam,East Asia & Pacific,High income,50933261266950.2,0.00011805644976246086
Guyana,Latin America & Caribbean,Upper middle income,21644832620154.98,0.00021936756995656557
High income,,,,
"Hong Kong SAR, China",East Asia & Pacific,High income,50933261266950.2,0.006700395606150724
Honduras,Latin America & Caribbean,Lower middle income,7412211094913.5,0.0031213671512778196
Heavily indebted poor countries (HIPC),,,,
Croatia,Europe & Central Asia,High income,50933261266950.2,0.0011058360444424881
Haiti,Latin America & Caribbean,Lower middle income,7412211094913.5,0.0020284851821500186
Hungary,Europe & Central Asia,High income,50933261266950.2,0.0028097945515392145
IBRD only,,,,
IDA & IBRD total,,,,
IDA total,,,,
IDA blend,,,,
Indonesia,East Asia & Pacific,Lower middle income,7412211094913.5,0.13701984293147715
IDA only,,,,
Isle of Man,Europe & Central Asia,High income,50933261266950.2,0.00013703386650265297
India,South Asia,Lower middle income,7412211094913.5,0.3577164716503453
Ireland,Europe & Central Asia,High income,50933261266950.2,0.006604289449226186
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,7412211094913.5,0.06565247451383857
Iraq,Middle East & North Africa,Upper middle income,21644832620154.98,0.008649547136052628
Iceland,Europe & Central Asia,High income,50933261266950.2,0.0004855036681706812
Israel,Middle East & North Africa,High income,50933261266950.2,0.007033615972917477
Italy,Europe & Central Asia,High income,50933261266950.2,0.038517070205221306
Jamaica,Latin America & Caribbean,Upper middle income,21644832620154.98,0.0006841813125970001
Jordan,Middle East & North Africa,Upper middle income,21644832620154.98,0.0019223265271756155
Japan,East Asia & Pacific,High income,50933261266950.2,0.09680982284163188
Kazakhstan,Europe & Central Asia,Upper middle income,21644832620154.98,0.007706504500509538
Kenya,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.011067655766616743
Kyrgyz Republic,Europe & Central Asia,Lower middle income,7412211094913.5,0.001039222264633829
Cambodia,East Asia & Pacific,Lower middle income,7412211094913.5,0.0029919817754811
Kiribati,East Asia & Pacific,Lower middle income,7412211094913.5,2.5389463102196792e-05
St. Kitts and Nevis,Latin America & Caribbean,High income,50933261266950.2,2.079067804925988e-05
"Korea, Rep.",East Asia & Pacific,High income,50933261266950.2,0.03188289851476138
Kuwait,Middle East & North Africa,High income,50933261266950.2,0.00236990518567726
Latin America & Caribbean (excluding high income),,,,
Lao PDR,East Asia & Pacific,Lower middle income,7412211094913.5,0.0023031133173898387
Lebanon,Middle East & North Africa,Lower middle income,7412211094913.5,0.007154097476040492
Liberia,Sub-Saharan Africa,Low income,500563356436.0,0.006773774700852522
Libya,Middle East & North Africa,Upper middle income,21644832620154.98,0.003102745908021678
St. Lucia,Latin America & Caribbean,Upper middle income,21644832620154.98,9.22488336149445e-05
Latin America & Caribbean,,,,
Least developed countries: UN classification,,,,
Low income,,,,
Liechtenstein,Europe & Central Asia,High income,50933261266950.2,0.00012711253821088113
Sri Lanka,South Asia,Lower middle income,7412211094913.5,0.012732536251128093
Lower middle income,,,,
Low & middle income,,,,
Lesotho,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.00031120833115275967
Late-demographic dividend,,,,
Lithuania,Europe & Central Asia,High income,50933261266950.2,0.0009376728633512792
Luxembourg,Europe & Central Asia,High income,50933261266950.2,0.0012901624342998748
Latvia,Europe & Central Asia,High income,50933261266950.2,0.000598504891690108
"Macao SAR, China",East Asia & Pacific,High income,50933261266950.2,0.0009903340309317741
St. Martin (French part),Latin America & Caribbean,High income,50933261266950.2,
Morocco,Middle East & North Africa,Lower middle income,7412211094913.5,0.01599266379250136
Monaco,Europe & Central Asia,High income,50933261266950.2,0.0001262694513766229
Moldova,Europe & Central Asia,Upper middle income,21644832620154.98,0.00044674596998250026
Madagascar,Sub-Saharan Africa,Low income,500563356436.0,0.02632296876026855
Maldives,South Asia,Upper middle income,21644832620154.98,0.00021964484329497943
Middle East & North Africa,,,,
Mexico,Latin America & Caribbean,Upper middle income,21644832620154.98,0.05354210958050375
Marshall Islands,East Asia & Pacific,Upper middle income,21644832620154.98,9.826881257651279e-06
Middle income,,,,
North Macedonia,Europe & Central Asia,Upper middle income,21644832620154.98,0.0005223906592593017
Mali,Sub-Saharan Africa,Low income,500563356436.0,0.030696836928702745
Malta,Middle East & North Africa,High income,50933261266950.2,0.00026484424117866273
Myanmar,East Asia & Pacific,Lower middle income,7412211094913.5,0.008290291691526239
Middle East & North Africa (excluding high income),,,,
Montenegro,Europe & Central Asia,Upper middle income,21644832620154.98,0.00022437837631868117
Mongolia,East Asia & Pacific,Lower middle income,7412211094913.5,0.0015489099808393924
Northern Mariana Islands,East Asia & Pacific,High income,50933261266950.2,3.062831558779959e-05
Mozambique,Sub-Saharan Africa,Low income,500563356436.0,0.026408413822217404
Mauritania,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.0009174242118747102
Mauritius,Sub-Saharan Africa,Upper middle income,21644832620154.98,0.0006335696631458548
Malawi,Sub-Saharan Africa,Low income,500563356436.0,0.017866956424213376
Malaysia,East Asia & Pacific,Upper middle income,21644832620154.98,0.014743103150765557
North America,,,,
Namibia,Sub-Saharan Africa,Upper middle income,21644832620154.98,0.0005957612786061669
New Caledonia,East Asia & Pacific,High income,50933261266950.2,0.00018011153956781184
Niger,Sub-Saharan Africa,Low income,500563356436.0,0.022345028368911543
Nigeria,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.05069283580682816
Nicaragua,Latin America & Caribbean,Lower middle income,7412211094913.5,0.0018598917016084903
Netherlands,Europe & Central Asia,High income,50933261266950.2,0.01637181635846054
Norway,Europe & Central Asia,High income,50933261266950.2,0.007821882795055019
Nepal,South Asia,Lower middle income,7412211094913.5,0.0039086298058728045
Nauru,East Asia & Pacific,High income,50933261266950.2,2.147117178042589e-06
New Zealand,East Asia & Pacific,High income,50933261266950.2,0.004056759666675322
OECD members,,,,
Oman,Middle East & North Africa,High income,50933261266950.2,0.0015875028419094508
Other small states,,,,
Pakistan,South Asia,Lower middle income,7412211094913.5,0.045763132708507744
Panama,Latin America & Caribbean,High income,50933261266950.2,0.0012212589269315524
Peru,Latin America & Caribbean,Upper middle income,21644832620154.98,0.009748608534099588
Philippines,East Asia & Pacific,Lower middle income,7412211094913.5,0.04431619604377084
Palau,East Asia & Pacific,Upper middle income,21644832620154.98,1.3194835229821013e-05
Papua New Guinea,East Asia & Pacific,Lower middle income,7412211094913.5,0.0030682630678997686
Poland,Europe & Central Asia,High income,50933261266950.2,0.010300655935818399
Pre-demographic dividend,,,,
Puerto Rico,Latin America & Caribbean,High income,50933261266950.2,0.0020310107271125106
"Korea, Dem. People's Rep.",East Asia & Pacific,Low income,500563356436.0,
Portugal,Europe & Central Asia,High income,50933261266950.2,0.004346040180694962
Paraguay,Latin America & Caribbean,Upper middle income,21644832620154.98,0.0018016831157052751
West Bank and Gaza,Middle East & North Africa,Lower middle income,7412211094913.5,0.0021758689537414223
Pacific island small states,,,,
Post-demographic dividend,,,,
French Polynesia,East Asia & Pacific,High income,50933261266950.2,0.00011452931410432126
Qatar,Middle East & North Africa,High income,50933261266950.2,0.0031629429569736706
Romania,Europe & Central Asia,High income,50933261266950.2,0.004125928612711103
Russian Federation,Europe & Central Asia,Upper middle income,21644832620154.98,0.07272867513579916
Rwanda,Sub-Saharan Africa,Low income,500563356436.0,0.018484841131560195
South Asia,,,,
Saudi Arabia,Middle East & North Africa,High income,50933261266950.2,0.013519377767526005
Sudan,Sub-Saharan Africa,Low income,500563356436.0,0.2591440190979805
Senegal,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.002832699242255597
Singapore,East Asia & Pacific,High income,50933261266950.2,0.006738091994566478
Solomon Islands,East Asia & Pacific,Lower middle income,7412211094913.5,0.00019829268718596206
Sierra Leone,Sub-Saharan Africa,Low income,500563356436.0,0.007430366324618377
El Salvador,Latin America & Caribbean,Lower middle income,7412211094913.5,0.0033700052089910837
San Marino,Europe & Central Asia,High income,50933261266950.2,3.0012425455895646e-05
Somalia,Sub-Saharan Africa,Low income,500563356436.0,0.0112053747600223
Serbia,Europe & Central Asia,Upper middle income,21644832620154.98,0.002041090178672108
Sub-Saharan Africa (excluding high income),,,,
South Sudan,Sub-Saharan Africa,Low income,500563356436.0,
Sub-Saharan Africa,,,,
Small states,,,,
Sao Tome and Principe,Sub-Saharan Africa,Lower middle income,7412211094913.5,5.0675044381528555e-05
Suriname,Latin America & Caribbean,Upper middle income,21644832620154.98,0.00016593617456092314
Slovak Republic,Europe & Central Asia,High income,50933261266950.2,0.0018779470209001866
Slovenia,Europe & Central Asia,High income,50933261266950.2,0.0009539758270795966
Sweden,Europe & Central Asia,High income,50933261266950.2,0.010622115814740863
Eswatini,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.0005940156276743738
Sint Maarten (Dutch part),Latin America & Caribbean,High income,50933261266950.2,2.3395715930195572e-05
Seychelles,Sub-Saharan Africa,High income,50933261266950.2,3.089205446227682e-05
Syrian Arab Republic,Middle East & North Africa,Low income,500563356436.0,0.03270260242290222
Turks and Caicos Islands,Latin America & Caribbean,High income,50933261266950.2,2.007263965764149e-05
Chad,Sub-Saharan Africa,Low income,500563356436.0,0.01997828069797716
East Asia & Pacific (IDA & IBRD countries),,,,
Europe & Central Asia (IDA & IBRD countries),,,,
Togo,Sub-Saharan Africa,Low income,500563356436.0,0.012776549645055169
Thailand,East Asia & Pacific,Upper middle income,21644832620154.98,0.02108387752442377
Tajikistan,Europe & Central Asia,Lower middle income,7412211094913.5,0.0010167600164776404
Turkmenistan,Europe & Central Asia,Upper middle income,21644832620154.98,0.0017522097019444839
Latin America & the Caribbean (IDA & IBRD countries),,,,
Timor-Leste,East Asia & Pacific,Lower middle income,7412211094913.5,0.0002152831645735289
Middle East & North Africa (IDA & IBRD countries),,,,
Tonga,East Asia & Pacific,Upper middle income,21644832620154.98,2.1269702246221557e-05
South Asia (IDA & IBRD),,,,
Sub-Saharan Africa (IDA & IBRD countries),,,,
Trinidad and Tobago,Latin America & Caribbean,High income,50933261266950.2,0.000467232735034816
Tunisia,Middle East & North Africa,Lower middle income,7412211094913.5,0.005688446501737421
Turkiye,Europe & Central Asia,Upper middle income,21644832620154.98,0.03968596177547385
Tuvalu,East Asia & Pacific,Upper middle income,21644832620154.98,2.0890740378326954e-06
Tanzania,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.007193622362642958
Uganda,Sub-Saharan Africa,Low income,500563356436.0,0.06141974540625581
Ukraine,Europe & Central Asia,Lower middle income,7412211094913.5,0.01512247810601623
Upper middle income,,,,
Uruguay,Latin America & Caribbean,High income,50933261266950.2,0.001261139877227544
United States,North America,High income,50933261266950.2,0.3824082635886211
Uzbekistan,Europe & Central Asia,Lower middle income,7412211094913.5,0.008375547121371412
St. Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,21644832620154.98,3.916039625137702e-05
"Venezuela, RB",Latin America & Caribbean,,,
British Virgin Islands,Latin America & Caribbean,High income,50933261266950.2,
Virgin Islands (U.S.),Latin America & Caribbean,High income,50933261266950.2,7.448963419237926e-05
Vietnam,East Asia & Pacific,Lower middle income,7412211094913.5,0.03795817420702903
Vanuatu,East Asia & Pacific,Lower middle income,7412211094913.5,0.00011873138686024838
World,,,,
Samoa,East Asia & Pacific,Lower middle income,7412211094913.5,0.00011937695309395748
Kosovo,Europe & Central Asia,Upper middle income,21644832620154.98,0.00033175647518352507
"Yemen, Rep.",Middle East & North Africa,Low income,500563356436.0,0.05362404350992867
South Africa,Sub-Saharan Africa,Upper middle income,21644832620154.98,0.017623097701610628
Zambia,Sub-Saharan Africa,Low income,500563356436.0,0.051688963901032364
Zimbabwe,Sub-Saharan Africa,Lower middle income,7412211094913.5,0.0023724217661673618
